Date,NVDA,MSFT,JNJ,JPM,RTX,V
2023-09-01,-0.017141074620664054,0.002745997590150484,-0.007422061176120209,0.00334841388337348,0.002789467429920034,0.00989077563904095
2023-09-05,0.0008040387503081003,0.014878621695825878,0.0012463958869648462,-0.011033782209446064,-0.01425587013928975,-0.011164233440318916
2023-09-06,-0.03054960653647354,-0.002008767340377693,-0.01661695669100005,-0.0016528800651278708,-0.018107013719176113,0.0033422050212363885
2023-09-07,-0.017424232531176753,-0.008922226579318404,0.012784129426670843,-0.00855416759660066,0.009819186950557057,0.003981140370825198
2023-09-08,-0.014467821370453882,0.013215680003010322,0.003311812208557141,0.000765418194779155,-0.010079449983433908,0.0006069714321381703
2023-09-11,-0.008645480036225006,0.010979256092334522,0.013079055818672414,0.004379885504061765,-0.07882120501781364,-0.0002829599446305675
2023-09-12,-0.006817789316690082,-0.018257780881466013,0.0056561184919523555,0.013014075075562959,-0.017425270737509102,0.00032354620732322203
2023-09-13,0.01370638213307629,0.0129307389286335,0.002506334568172175,0.00047845411992342157,0.0,0.002143240470688035
2023-09-14,0.0021107874734431764,0.007855832067586777,-0.0015244733975053881,0.019397621355599526,-0.0007942755321672657,-0.02554178396203144
2023-09-15,-0.036879566377725825,-0.025036913586197085,-0.013985604704868093,-0.0029482318991639334,0.0039735793745323544,-0.00178057305555257
2023-09-18,0.0015034734401431216,-0.003512940210092186,0.006317708911544262,0.0020830786124859113,-0.008179449145913176,0.014891925274494566
2023-09-19,-0.010144215229163644,-0.001246001966289434,-0.001661838678042038,-0.0012739249316430223,-0.0013301286611711038,-0.004496009482543362
2023-09-20,-0.02943474483981956,-0.023976767177225855,0.004377376737815908,-0.004230116700836395,-0.008657351689224102,-0.006979823198412505
2023-09-21,-0.02893065892179736,-0.00386576530300764,-0.007672798326789132,-0.007821887568694064,-0.024049432492431078,-0.021706808478738626
2023-09-22,0.014457497644579709,-0.007886539200461895,-0.007175639748550622,-0.009582994209234252,-0.014592484499297731,-0.006466280366097976
2023-09-25,0.014707846594463891,0.001671945627599758,-0.0014952643678348698,0.004940939920736298,0.006566130110503776,-0.007316668873736498
2023-09-26,-0.007365628051514195,-0.017005773821595516,-0.007737526765005609,-0.010378963571989641,0.0029146150573986507,-0.01589828477395383
2023-09-27,0.013289968200217883,0.0020824198386681925,-0.012011125671007039,0.0058648092951156805,0.008579935558723717,-0.000653130316290218
2023-09-28,0.014622732494939061,0.0027175741089375816,-0.001463824801520186,0.01241594059927853,-0.012074421791504086,0.009411805996099032
2023-09-29,0.009515123703961015,0.006727184011894982,-0.007203094018624734,-0.017413073823027925,-0.0004167740133333986,-0.0071224998556866925
2023-10-02,0.029495116952092948,0.01916079532157311,-0.0038523237736960425,-0.008619649358421744,-0.008753565488079373,0.005477950690736755
2023-10-03,-0.028248093956876885,-0.026134110589224213,0.0012247062428396571,-0.007372701946983029,-0.010653221788376355,-0.010636817257082987
2023-10-04,0.012041456567399633,0.01777306696394576,0.0011587789268361348,0.004484623002293464,-0.006517479148187788,0.010532688868990725
2023-10-05,0.014690870110200871,0.0012542233953822812,0.010416623947572479,0.0042163861204664865,-0.010553466792243893,0.00977427939219
2023-10-06,0.02403311141747677,0.024737113084473128,0.0031817513400915765,0.01539546951813886,0.0056211645530324095,0.0066814361594611515
2023-10-09,-0.010685741392646442,0.007822591696408976,0.005709153817361923,-0.0022743229797076436,0.0461517913088858,-0.0025526102066831813
2023-10-10,0.011596411687201158,-0.004335666151824347,-0.001135080687794554,0.006078464777504955,0.004932246246310168,0.009213417803260127
2023-10-11,0.02200979485546295,0.012271945348727442,-0.01376604914296653,0.003432932006710576,-0.0005453254835011689,-0.00388858080339205
2023-10-12,0.00296958009225734,-0.003790410529310284,0.0009604029587781948,-0.00232640736625489,-0.00013640575641038488,0.004667451271935574
2023-10-13,-0.03161138800313801,-0.01035755246908776,0.003326279142994437,0.015019632518814996,-0.0006821218273955765,0.0037586827805045075
2023-10-16,0.013945922490055551,0.014981923527577434,0.00433515268852136,-0.001013526683039001,0.009965776553690464,0.010098108925533422
2023-10-17,-0.04679465940670935,-0.0017437847462405953,-0.009140941288979465,-0.00216438391800311,-0.0012165336805017857,0.00470697888916316
2023-10-18,-0.039646737801326326,-0.005872492003272001,-0.02152618628187042,-0.010980743343944055,0.004736726700629079,-0.015464365808406932
2023-10-19,-0.002251341718066735,0.003665570320585232,-0.0026843858260144904,-0.00424924978027752,-0.004714395895712542,-0.015412542202832613
2023-10-20,-0.01695929338015356,-0.014034709086656383,0.0044642953003417585,-0.016105598314930858,-0.018135004952525402,-0.0018388702725903316
2023-10-23,0.038369509808704905,0.008112045701451853,-0.010522670392022815,-0.013641084914570833,0.007994411510521271,-0.007927239272861764
2023-10-24,0.016009148744823287,0.003674269090168769,-0.0010571164809277667,0.0012054619268500044,0.07178995188736703,0.013475687817507964
2023-10-25,-0.04314850438147566,0.03067789738253568,0.0022482901272911082,-0.005454487868112423,0.0003827471410251526,0.00937567841018172
2023-10-26,-0.03477817786720627,-0.037514211792143426,-0.01695592798780099,0.002564250366260401,0.009437688355991236,-0.02351700978294835
2023-10-27,0.0043147725134329296,0.005855553054638474,-0.022818731985594254,-0.03601876741228538,0.00012634119837673374,-0.008690707935388398
2023-10-30,0.01632103790513595,0.022740357045597293,0.009821404803909362,0.012749697470610943,-0.007453290281530189,0.016617858434627486
2023-10-31,-0.00925629080844903,0.0023718003628270257,0.008909812851107812,0.011934370756873314,0.035891530863704,0.008666623080484603
2023-11-01,0.03788627546382739,0.02354246228422796,0.002359230555695868,-0.0008634088770003157,0.009337964494844142,0.0148022060181352
2023-11-02,0.027902994680870652,0.006501689476103634,0.010424702441247602,0.017849898860877067,0.00766862997587503,0.01957405406758239
2023-11-03,0.03445497269397357,0.012861554982125156,0.007321591516301851,0.011172197389198946,-0.0007247092257894883,0.001438872743023678
2023-11-06,0.016575907551570124,0.01057272915526375,0.002378595664671135,0.00755243366531122,-0.0038685324713303437,-0.00045142332075087666
2023-11-07,0.004459094596464874,0.011219178140621677,-0.005273488790467518,-0.0004858475219607916,0.003276668440361785,0.005256807727576307
2023-11-08,0.013469570968236644,0.007405967591693097,-0.003644947261895015,0.004930388654397211,0.006411069084660825,-0.0013919479959942915
2023-11-09,0.008073289046516052,-0.00691085664851665,-0.019487884097531993,-0.002971403741047429,-0.009254721235904428,-0.009306880480590363
2023-11-10,0.029499435231367332,0.02489668185928795,-0.0011530317391010847,0.014830991098095492,-0.0025476893442351045,0.014939664959442656
2023-11-13,0.0058963580987796416,-0.0080882589989133,0.0025804905364243957,-0.004438711535845408,-0.0023108516470665696,-0.0023649701980856808
2023-11-14,0.021308016463554624,0.009790454829187833,0.00020338223775184794,0.01824668990037326,-0.016335529194798748,0.009277845522629224
2023-11-15,-0.015466271236863505,0.00040601655514893586,0.007720308382617169,0.00875775273639956,-0.0007435796248855819,0.004737910041413551
2023-11-16,0.012109216248218369,0.01758333534415968,0.008736678719064361,0.011419835171568193,0.0023737125496312572,0.0018540321478142108
2023-11-17,-0.0036781419789959635,-0.016800963273231995,-0.0020653982867337994,0.00904600651107601,-0.00685523095781293,0.003982918488906861
2023-11-20,0.022536313831098997,0.020521883722947942,0.008815625621627854,0.0030751335539604963,-0.006400625787500225,0.0016428052039778596
2023-11-21,-0.009224590406498479,-0.011578039529765438,0.008071501761224065,-0.0020873648873988015,-0.012883514478556957,0.009041031758944218
2023-11-22,-0.024587515865656218,0.01281260774549664,-0.0019849172484145416,0.00235343320058945,0.02136903154021952,0.005907402505373804
2023-11-24,-0.01929539128065061,-0.0011116032079027116,0.011138999276805617,0.001369403704225558,0.002004472519792966,0.00228595856115299
2023-11-27,0.009753742354159378,0.0031262268241027957,-0.00800016340759302,-0.0022793575046682335,-0.00637651819849161,-0.0006292046638269877
2023-11-28,-0.008726956168909505,0.010802900385077585,0.002313770187443831,0.002284564844691861,0.009060102449620633,-0.0047218229214746055
2023-11-29,0.006670867954378545,-0.010060223758540876,0.00316535638131632,0.005080384979495367,0.009477386325571935,0.005100024261875946
2023-11-30,-0.02845868093007664,0.00015843971058338013,0.016764281791558977,0.011404812157378874,0.006547331053448957,0.009636891898358257
2023-12-01,-0.00010683472064765276,-0.011612248768158806,0.024053007753637612,0.004869258114523101,0.010309205889987405,-0.00089588363233295
2023-12-04,-0.026836255726144786,-0.014338727216836045,0.0031567546836837046,0.00733240833544424,0.009839543732260925,-0.007837903199798935
2023-12-05,0.02329363578932031,0.009156354776024722,-0.0020769814699351796,-0.00012679479297406093,-0.005292791876909786,0.0006681926282807726
2023-12-06,-0.022827900718365157,-0.009986108395092286,-0.01217286736402301,-0.010508360437889053,0.00024192278498036401,-0.0012568771271581625
2023-12-07,0.024020321939066225,0.005829700618133371,-0.00778961059301686,0.0030709636303090093,-0.014629470666335576,0.006016792834936613
2023-12-08,0.019529720528896455,0.008842406479171228,-0.0063062734814858246,0.01103390797366477,-0.002208608380551369,-0.00031273306376988774
2023-12-11,-0.018503062713313367,-0.007829427723457294,0.004144396937556749,0.00365879055999474,0.007009440178895154,0.003049919219733299
2023-12-12,0.022090289748466496,0.008295031206154047,6.466059101239985e-05,0.00892532024753745,-0.010379879057469177,0.01185088376396437
2023-12-13,0.009043779369297233,-2.6639175919607183e-05,0.0046430207642282895,0.003364010271637685,0.026900489859143395,0.010864520934592559
2023-12-14,0.005448305979492529,-0.022544540937272206,0.0069325003363673865,0.018192113961234213,-0.0163424408648285,-0.01391102940115474
2023-12-15,0.011168567381126815,0.013117284995564749,-0.010900836742279485,0.007561044851163157,-0.019301114605894343,-0.002705637279081907
2023-12-18,0.024278863344170398,0.005178946425683284,0.0018045196431029087,0.0060522495358001915,0.0051070595028659405,0.0013177921179026164
2023-12-19,-0.009445449774139969,0.0016368554621883913,0.0065620348225898795,0.013354972361842021,0.023918725110126937,0.0062701021016806635
2023-12-20,-0.03009830065814112,-0.007072597976981565,-0.02038844686476715,-0.01127917404217349,-0.011861660048989697,-0.011077458115767325
2023-12-21,0.018270308410472724,0.007878529167397064,0.010243277713379406,0.0057038744450972345,0.0045322081698027095,0.009451335630531688
2023-12-22,-0.0032659191647025354,0.0027841667163475137,0.004004174332882027,-0.0005969270741493782,0.014876160346617429,-0.00427676842365543
2023-12-26,0.009195000689810717,0.0002136610969529773,0.004374022150942292,0.005914055493477566,0.009852282657643041,0.0028246582790916186
2023-12-27,0.0028004802106731397,-0.0015749179742277075,0.0013452590036604484,0.0059978681690999736,0.001427671039457401,-0.0008874302881957119
2023-12-28,0.0021247135568063236,0.0032348710638634426,0.0014708757267216654,0.005312938310315429,0.0,0.005677179729417503
2023-12-29,0.0,0.002025003711874085,0.0010217285956872768,-0.001174413372051375,-0.00035645617545199126,-0.0001921097704741248
2024-01-02,-0.027341435995346663,-0.013748391099720592,0.02060727333551937,0.011640174552684623,0.01283586373224721,-0.005684478457639086
2024-01-03,-0.012435657278334622,-0.0007280691710809251,0.006251367867036173,-0.004358401631939679,0.004576275014807729,-0.003438014000565537
2024-01-04,0.009018707640056967,-0.0071776007175343715,-0.002112099297290615,0.006636140259341339,-0.002336062192417998,0.006318134168597833
2024-01-05,0.022896638615301113,-0.0005163501335404552,0.0031127391518732672,0.005017376741565327,-0.00035137417289010653,0.0003084066451590761
2024-01-08,0.06428085384197568,0.018871507930077414,0.002482242546501201,-0.001451210937337466,0.005387705760760975,0.010974517272826612
2024-01-09,0.01697523086252617,0.002935737560354701,0.0006191998351210426,-0.00790603863909023,-0.0004659049842937746,0.003008867026517148
2024-01-10,0.022769924186443635,0.018574240504357187,0.0014847584903603384,0.0021093425460858573,0.0032633185969017653,0.004671172418669656
2024-01-11,0.008684448262281652,0.004859306831245247,-0.004448072660539815,-0.004210084570498762,-0.008829084778858909,-0.002003498615322008
2024-01-12,-0.002042921329461933,0.009983572762996884,0.007694874899010662,-0.0073398989853170615,0.011837944892492569,0.0005303239642373558
2024-01-16,0.030561231295406444,0.004633650072793261,-0.011515366343344158,-0.006270427742440576,-0.009614406554786403,0.004050504909298924
2024-01-17,-0.005835171386031401,-0.0020499191420783047,-0.0005609377504637303,-0.005357502807886716,-0.005263018838505773,0.005240435853566927
2024-01-18,0.01880356756064039,0.01129731705817738,0.004862166479447705,0.0019749161437527807,0.004938096798144498,0.005663197734487868
2024-01-19,0.041746174054376084,0.012186783596124906,0.0029152605961992872,0.017262105792914095,0.0007022551641253649,0.010293334395007125
2024-01-22,0.0027399308056159644,-0.005417853410694784,0.004886287328746741,-0.0011743485320924174,-0.005962934002719966,0.001107294500128031
2024-01-23,0.003671133915673641,0.006027355485868302,-0.016372423581826,-0.006583877799812399,0.05328161444366719,0.00022130549415488865
2024-01-24,0.02486930252862818,0.009175310626620137,-0.005318678061150939,0.00893527088898316,-0.0006700818576402812,0.0014375954197380914
2024-01-25,0.004155822054034308,0.00573826960034296,0.0037744480015236004,0.01431086353472999,0.016202962602955173,0.003534222854244984
2024-01-26,-0.009510494448706663,-0.0023217777396975503,-0.00037600517581592996,-0.0038162223156722463,-0.005828001873161348,-0.017130878885599277
2024-01-29,0.023496307254996074,0.014334207719493008,-0.000877811042374721,0.0026119543042977256,-0.0036501295127782107,0.02134803767708182
2024-01-30,0.004946745964183208,-0.0027579909090015287,-0.003702160406318322,0.02049448420487332,0.005772560549236472,0.01275322138987689
2024-01-31,-0.01986487838111861,-0.026946359706567447,0.0008186973637984707,-0.010835796377134388,0.005739692727103396,-0.014035835379719752
2024-02-01,0.024379536070636476,0.015594503490434786,-0.0033983065643349297,-0.0036130410392389845,0.011523251116386746,0.013869620479721956
2024-02-02,0.049708680174730624,0.01842576746288871,-0.01105070522444096,0.005756061058767248,-0.002061320976568748,0.00046910914068343246
2024-02-05,0.047944511609349316,-0.013545104655454221,-0.005172203034453093,-0.0013163792269688113,0.0028266588860834663,-0.005772330343399745
2024-02-06,-0.015995509568811128,-0.0003943632247930262,0.014505771610581863,0.003438360788192485,0.00043366473171779774,0.004281889882773893
2024-02-07,0.027498040202095897,0.0211103080699222,-0.0005060295525364245,0.0018846639169136647,-0.003792856899662911,0.009502910616081772
2024-02-08,-0.006533556937350915,0.00014474570834588363,-0.010001351464593244,-0.0035911852264047806,-0.009681383809810096,-0.011080461945643716
2024-02-09,0.03578367543752248,0.015551442098091783,0.0023018206581921774,0.0012013153601344584,-0.005821513485168017,0.0023567912101782884
2024-02-12,0.0015941830520900258,-0.012578680736151093,0.006953355719110821,0.004456843627139495,0.006960618218549319,-0.004919886286598341
2024-02-13,-0.0016609579162711885,-0.02152873299681124,-0.008742523180107376,-0.008703616050750984,-0.006034705381454009,0.002690229276450795
2024-02-14,0.024567511841314005,0.00966544309475914,-0.004665244786930645,0.010157455643735824,0.008831006132543173,0.0063450017935411385
2024-02-15,-0.016806825117972823,-0.007155188561120407,0.013997476539442166,0.02181442366906139,0.004376807550236617,0.012321733495181286
2024-02-16,-0.0006191345459320985,-0.006149093445004805,-0.001148462304619402,-0.004670169500410548,-0.008497617102201871,-0.008612644004320491
2024-02-20,-0.04353215943429467,-0.003143187368428113,0.008367937897124422,0.0039099796338359916,-0.00032966613263429867,-0.012241581077456654
2024-02-21,-0.028508781571274344,-0.001514417359178677,0.005194376006278922,0.006509832676084626,-0.008463463403516003,0.005851263353232383
2024-02-22,0.16400862246962733,0.02354669928807973,0.011154652500443785,0.011995559984887771,-0.001004205778508127,0.025256624514093273
2024-02-23,0.0035524470712213763,-0.003182339316047167,0.008663290824211245,0.005025465770420068,0.005361471474800483,-0.0005286824704481274
2024-02-26,0.0034891210126926087,-0.0068234823989895554,-0.006488049395652173,-0.0034241078871867225,0.00011105592943416731,0.0019393457493257493
2024-02-27,-0.004943743228798425,-0.0001473174121291443,0.0011817501959736632,0.0004909630485157024,0.004443411743865422,-0.0034488769238869565
2024-02-28,-0.013189161757803491,0.0005889771220739526,0.0035407658676571696,0.005069319274995321,-0.005529803214163742,0.008687473767425846
2024-02-29,0.018657674397391855,0.014519752861659185,-0.0010523024623060317,0.009111698777490629,-0.002780319925731578,-0.010468158055750187
2024-03-01,0.04003176503906225,0.004496652436435378,0.004585400769594683,-0.00413856510054067,0.0014498184113895807,0.001839846753960428
2024-03-04,0.03595074921593677,-0.0013958442383664726,-0.014063571861812063,0.007501693423328293,0.0012250001759930296,-0.009288230841875245
2024-03-05,0.008576600923413391,-0.029572014587439854,0.0008131329432068402,0.010017312388054034,0.0016683071129981464,-0.0040991313140882335
2024-03-06,0.03182726487444909,-0.001390790790560259,-0.0039382561316897435,0.005197451544896037,0.0022207631616191215,0.003758220171143689
2024-03-07,0.04474629346692183,0.017533423275530646,-0.002949581249195976,-0.008758476446462549,0.003212840013822049,-0.007738040141269442
2024-03-08,-0.0554769776930486,-0.007136977882939877,0.0040915020809195735,0.001862957571891588,0.0036444744567825094,0.006396890397718069
2024-03-11,-0.020039383881213513,-0.004184944261754087,0.010719618796987573,0.0003718309849620738,0.005721973161235683,0.0018568178519979828
2024-03-12,0.07157192647467658,0.026599474868877815,0.00936558476907301,0.008232140665329846,-0.01586444024844036,0.01197612194857256
2024-03-13,-0.0111518254428713,-0.00043349183367047406,-0.010077624302176735,0.008112068655954152,0.00678156661348539,0.004296859359652849
2024-03-14,-0.0323915800032889,0.024379613666716482,-0.011731596331859717,-0.01781784422660715,0.013250836063201987,0.00445402483025692
2024-03-15,-0.0012167221965785346,-0.02069512806904028,-0.006469617947574391,0.012395455053479276,0.012750647685572547,-0.011766438833433535
2024-03-18,0.007035830052749992,0.0021613771342141597,-0.008977152647222209,0.012401458747008043,0.005703315034857548,0.007101547388993046
2024-03-19,0.010660971610265912,0.009800525470254007,-0.0035085131620087306,0.005865265074498582,0.01497964446511224,0.00806869715621139
2024-03-20,0.010894922829515652,0.009064811609309054,-0.002880558753771245,0.013106949804157164,-0.00010554447537580725,0.006716699388329417
2024-03-21,0.011762451159069043,0.009735925896629416,-6.429841743194054e-05,0.013905304682033659,-0.006220116701022627,0.003767839899570191
2024-03-22,0.03121336913427153,-0.0014672530686816732,-0.0033387704483666125,-0.012257859937811477,0.01357933820626056,-0.024486181579151167
2024-03-25,0.007561964954832412,-0.013714508629839917,-6.45179626513892e-05,-0.009154543195917353,0.0009418987895508657,-0.00723698908448156
2024-03-26,-0.02569430712629439,-0.002861536785625618,0.0035435302357733622,0.004670944993824033,0.004496581888782547,-0.002169189273082184
2024-03-27,-0.02496724385220217,-0.0005217458248786278,0.014059157368457198,0.01936347239192404,0.014470138716824232,-0.005630869559745677
2024-03-28,0.001174638101849812,-0.0016847484053540418,0.0014560242749541707,0.003909422921055672,0.0008208606119000095,0.00021503573845116364
2024-04-01,7.738379252231198e-05,0.00915095538213917,-0.002591770013109951,-0.006789879058932469,0.002358393110134527,-0.0028665637706383196
2024-04-02,-0.010081669062900755,-0.007372093883498687,-0.0003168659316261646,-0.0004020738749493935,0.0080809705603484,0.0005750277022880113
2024-04-03,-0.005455225177799616,-0.002349246073568012,-0.021999711718833526,-0.0028159696024580017,-0.01014731084756193,-0.005315448820630286
2024-04-04,-0.03438487929165335,-0.00611242287504532,-0.011409132504071051,-0.00760855648750991,0.018042124834100726,-0.01068737208235937
2024-04-05,0.024480544602904608,0.01828269676750094,-0.0007214519672209541,0.00920007429988745,0.02396543354202696,0.011460091359220215
2024-04-08,-0.009942320145310712,-0.0021854105825601655,-0.005249702964124858,0.0052165349199873035,0.0018683250100668403,0.002237034198960597
2024-04-09,-0.02041722412656055,0.003980217161533739,0.004617798199828771,-0.006700866838730946,-0.0027482804535154948,-0.0037441192158604863
2024-04-10,0.019741523109134684,-0.007084481746789439,-0.013723847248955479,-0.008521404031675228,-0.0023622275061842,-0.008094985702780111
2024-04-11,0.04109665568024301,0.011033384722687778,-0.009387529368859338,-0.00020471535532873286,-0.005722155730450651,0.004371736770866663
2024-04-12,-0.026816491894434913,-0.01409114027204239,-0.008535442365527612,-0.06467801736620371,-0.006747435583999706,0.0010158453218473973
2024-04-15,-0.024777322804765745,-0.019578056895073193,0.00047446547322271826,0.0005471609226608276,-0.0007991296173557316,-0.01695899592974215
2024-04-16,0.01644173286395678,0.0022725419517029,-0.02127525409557418,-0.01142764325291623,0.008198360343732336,0.00025793766335202584
2024-04-17,-0.03866609453033476,-0.006609179309652102,0.002215417253078833,-0.003982289026178476,-0.0008924723961634129,0.004938363772745147
2024-04-18,0.00756824926907651,-0.018380953446182957,0.0067001835259923315,0.006497136936882031,-0.0003970261470971348,-0.004840602263885163
2024-04-19,-0.10004599571343753,-0.01273889441825482,0.014889620198735187,0.025103503660501625,0.008440038892944646,-0.005859258180383686
2024-04-22,0.04354329145310332,0.004610047216655699,0.008180502955004831,0.01942939185256054,0.0,0.009451973384477563
2024-04-23,0.03653260753850174,0.016485654623022095,0.0029506793732212433,0.014413176787060555,-0.0017724462263312146,0.006536184860801431
2024-04-24,-0.03331592552917306,0.0036555845153951605,-0.006886840879083422,0.004892251540897341,-0.00355087495909856,0.003319926986240729
2024-04-25,0.03708730871397181,-0.02449510202255456,-0.011512675596759281,0.0015019226545509579,0.006830279010616502,0.000509085257138997
2024-04-26,0.06175569642002654,0.018243692124137345,-0.004631616349990653,0.0006207339384478594,-0.0029495133194253897,-0.0023259662351025057
2024-04-29,0.00025074521006618333,-0.010016697158287347,0.00465316803916016,-0.0010854468365522063,0.010156848052942369,-0.009762451526246219
2024-04-30,-0.01544036286835937,-0.03211937372005558,-0.015188714266679004,-0.007967609802265962,-0.008981029891408698,-0.011882053890561628
2024-05-01,-0.03889970491493633,0.014409383461531755,0.04557703088157372,0.000625845589407481,-0.0029550336566690483,-0.0048022707346434546
2024-05-02,0.03342933351374544,0.00734286278340246,-0.008334259930243282,-0.0010424235861414832,0.006619426388723149,0.0010846935842014904
2024-05-03,0.034631802441990045,0.022169755385526457,-0.004335758006921764,-0.006000314292735065,-0.004809192327907441,0.0032882887888208145
2024-05-06,0.03774113708976001,0.01691833625982997,-0.004622475372075163,0.007821213354920475,0.005029517114456095,0.015568784764215637
2024-05-07,-0.017212922242616058,-0.0101561724385818,0.0009422694942771148,-0.0013020381222446087,0.012952652740810366,0.013899319591880177
2024-05-08,-0.0015682319567131842,0.0029315799037539225,0.0015464872955051057,0.02033892006391924,0.006877873387575173,0.002640737564533868
2024-05-09,-0.01841548061760978,0.0043358697320328154,0.006042461651550646,0.009455591450980183,0.0173176971175919,0.004870189916398093
2024-05-10,0.012743933675981367,0.005868995180038583,0.0004002537125009642,0.006430480938269145,0.005485129997760296,0.007898305096054825
2024-05-13,0.005796858477244093,-0.002459354091753796,0.00873858068496447,-0.0002013166603518357,-0.004891016626424105,-0.0048086062820377196
2024-05-14,0.01058648947337848,0.006864580560707267,0.0010581705234664618,0.013988866947036938,-0.0009450393834875559,-0.005905706266170707
2024-05-15,0.03583765822988405,0.017483955612296098,0.008521511029111029,0.002977432134719571,-0.0033114021037502495,0.013537860942802071
2024-05-16,-0.002863672538024775,-0.004940055860917836,0.010545643808859806,0.0017812813692776874,-0.004583588266740102,-0.004057166310697413
2024-05-17,-0.019924010944611603,-0.001852729178201007,0.0023332956922375025,0.011458453174518324,-0.0005755491094924237,0.0009290687138514553
2024-05-20,0.024881500353357344,0.012208262140441128,-0.013885136144700105,-0.04497280384568325,0.008062855575896588,-0.005569569225715387
2024-05-21,0.006393581661300107,0.008698832525490197,-0.00019840077780708398,0.020145228106581703,0.0039041575287435126,-0.009298418872519365
2024-05-22,-0.0045708814731811875,0.0034496412437841073,0.014943208520570073,-0.0060646552103867934,0.008346777993794907,-0.0013409250365986614
2024-05-23,0.09319652639212017,-0.008176201386939974,-0.02475582302196222,-0.007009246913396772,-0.008465800100455723,-0.004898457503656695
2024-05-24,0.025722584287956707,0.007400488118992854,-0.018236460052581838,0.01924637741761792,0.008158566782011656,0.0009478493448316083
2024-05-28,0.0698044814638843,0.00037204460029927056,-0.017622645319307795,-0.0060284622947729405,-0.007057452208160897,-0.012787284466251214
2024-05-29,0.008112256451528577,-0.002672475460535173,0.00041551623467062093,-0.00696743666529509,-0.009003061911989962,-0.007823436422313534
2024-05-30,-0.03766592719229911,-0.033786101769965105,0.005815806369354526,0.0061580960594884715,0.010997371105050835,0.009075460790741063
2024-05-31,-0.007846189756875344,0.001109305019586504,0.00956759051275502,0.016555490915873605,0.019769267529836654,0.00427554586516421
2024-06-03,0.04895418892923087,-0.0038784140644304577,0.0072952153340875014,-0.003997382644727598,-0.00408129423445136,-0.007634099735335909
2024-06-04,0.012495757717601919,0.006166578668989953,0.0004061744132606293,-0.013180178034129963,0.004936175890971839,0.007544972120732796
2024-06-05,0.05155570898859696,0.019083401303620295,-0.012381614783111838,-0.009540040221067025,0.005004600793782288,0.007635220025854039
2024-06-06,-0.011777169364709072,0.001202774314021715,0.00308275444377637,-0.0017742626117382976,-0.0023975215107998604,0.009253139458030413
2024-06-07,-0.0009091331767494548,-0.0015783168114802404,0.0045077613608175415,0.01543847865653003,-0.0006472361260282389,0.005883753870905339
2024-06-10,0.007461473647201622,0.009484506959190675,0.00033990700448427447,-0.0017003408601335979,-0.009434740916805073,-0.013026290344215652
2024-06-11,-0.007143914125616768,0.01124177442134422,-0.002514891389932883,-0.0263013261766174,-0.001587470520526435,-0.001345136873803443
2024-06-12,0.035480786511725704,0.01936772873026449,-0.009198589738217855,-0.014560687496226854,-0.0014028802241787819,-0.015837172069601446
2024-06-13,0.03522369089969257,0.0011788782024797495,0.00027515846326475746,0.011120981913832262,-0.01629666958485676,0.003218427720454331
2024-06-14,0.017514071925438524,0.002241976343973384,0.0006185793429860365,0.0006196408487069149,-0.007616864705298543,-0.0019544583723054565
2024-06-17,-0.0068243666362239885,0.01310519923150788,0.002817059689422141,0.006192571316921525,0.0023024924840986394,0.001884263175420342
2024-06-18,0.03511979220144723,-0.0045274792407082876,-0.0020554514442002736,0.01036016906652426,0.0028717859418354585,0.009034978302461028
2024-06-20,-0.035403429281470444,-0.0014338165544484083,0.014624180408318033,0.008477091275749915,0.0028632625148623525,0.011695037482110093
2024-06-21,-0.03219146526415906,0.009154138011590263,0.006563933911687858,-0.011929334241348344,0.005139396994962464,-0.00577986648753015
2024-06-24,-0.06684056291245943,-0.004691193511286329,0.0024871799579875287,0.013143189682279788,-0.03456098409404862,0.003924250682913133
2024-06-25,0.06756420278825082,0.007326805497775535,-0.012942421477016186,-0.004072914833697094,-0.003825110806261578,-0.010025508856707277
2024-06-26,0.00245862585357437,0.002683248930635207,-0.002513866088612704,-0.0032310915189184275,-0.003051994809018077,0.00025590853123769186
2024-06-27,-0.01906649308806474,0.001525993694279304,-0.006947144522233328,0.008813143550772784,-0.006320404374319577,-0.025621371483782407
2024-06-28,-0.003629314832242825,-0.013028562363253005,0.002468925358526608,0.015514538439778125,-0.002285880585104816,-0.01545431360726257
2024-07-01,0.006151909212245066,0.021881600722047256,0.0019157887834944098,0.015771848178756764,-0.008367407601218568,0.002933494385155333
2024-07-02,-0.013113498816108793,0.005583107395781273,-0.0027996371422454036,0.016451562977871426,0.008638900023039575,0.018956210970606957
2024-07-03,0.045732433292933194,0.003244279374086112,-0.002328424442637811,-0.0006703239256961036,0.0032864992329388887,0.0028333843006695947
2024-07-05,-0.019098846283052695,0.01473615868520306,0.005422428087870523,-0.013250585371339163,-0.0036727637945207503,0.005093061298802937
2024-07-08,0.018834770646837473,-0.0028231570689513097,-0.0068269683185882,0.0018556331126275971,-0.002690146394832116,-0.014647232931955467
2024-07-09,0.02480531652385487,-0.014370266400385523,0.010792002745649842,0.011990112614690629,0.010089973587031675,-0.0036035184936088482
2024-07-10,0.02686861008800734,0.014601539509340844,0.01618493932888021,0.0008186868108825962,-0.00425276741014291,-0.009192391790013854
