Date,Adj Close,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
2015-10-26,0.6915866136550903,0.7114999890327454,0.7170000076293945,0.7049999833106995,0.7152500152587891,247436000
2015-10-27,0.6911008358001709,0.7110000252723694,0.715499997138977,0.7074999809265137,0.7080000042915344,208268000
2015-10-28,0.696689784526825,0.7167500257492065,0.7167500257492065,0.7049999833106995,0.715499997138977,217036000
2015-10-29,0.6726324558258057,0.6919999718666077,0.7124999761581421,0.690750002861023,0.7052500247955322,327168000
2015-10-30,0.6893994808197021,0.7092499732971191,0.7142500281333923,0.6942499876022339,0.6995000243186951,301160000
2015-11-02,0.6974186897277832,0.7174999713897705,0.7182499766349792,0.7072499990463257,0.7114999890327454,190088000
2015-11-03,0.6925585269927979,0.7124999761581421,0.7172499895095825,0.7045000195503235,0.7132499814033508,376768000
2015-11-04,0.6811374425888062,0.7007499933242798,0.715749979019165,0.6974999904632568,0.7105000019073486,442264000
2015-11-05,0.6733613610267639,0.6927499771118164,0.706250011920929,0.690750002861023,0.7042499780654907,478800000
2015-11-06,0.7666745781898499,0.7887499928474426,0.7985000014305115,0.7455000281333923,0.7612500190734863,1172272000
2015-11-09,0.7632727026939392,0.7852500081062317,0.7875000238418579,0.7742499709129333,0.781000018119812,492568000
2015-11-10,0.7486923336982727,0.7702500224113464,0.7792500257492065,0.7537500262260437,0.7749999761581421,552260000
2015-11-11,0.741402268409729,0.7627500295639038,0.7762500047683716,0.7599999904632568,0.7707499861717224,619896000
2015-11-12,0.7387292981147766,0.7599999904632568,0.7680000066757202,0.7567499876022339,0.7609999775886536,291080000
2015-11-13,0.7241491079330444,0.7450000047683716,0.7639999985694885,0.7412499785423279,0.7607499957084656,292940000
2015-11-16,0.7387292981147766,0.7599999904632568,0.7605000138282776,0.7487499713897705,0.7547500133514404,344280000
2015-11-17,0.7387292981147766,0.7599999904632568,0.7664999961853027,0.7567499876022339,0.7620000243186951,257048000
2015-11-18,0.7569016814231873,0.7757499814033508,0.7767500281333923,0.7519999742507935,0.7602499723434448,350216000
2015-11-19,0.7590969204902649,0.777999997138977,0.7857499718666077,0.7722499966621399,0.7785000205039978,254072000
2015-11-20,0.7656830549240112,0.7847499847412109,0.7892500162124634,0.7789999842643738,0.7837499976158142,239744000
2015-11-23,0.7542184591293335,0.7730000019073486,0.7912499904632568,0.7702500224113464,0.7912499904632568,242552000
2015-11-24,0.7603166699409485,0.7792500257492065,0.7860000133514404,0.7695000171661377,0.7730000019073486,195428000
2015-11-25,0.7593408823013306,0.778249979019165,0.7870000004768372,0.7754999995231628,0.7777500152587891,138300000
2015-11-27,0.7656830549240112,0.7847499847412109,0.7872499823570251,0.7757499814033508,0.7797499895095825,86996000
2015-11-30,0.7737327814102173,0.7929999828338623,0.796500027179718,0.7847499847412109,0.7854999899864197,327244000
2015-12-01,0.7988570928573608,0.8187500238418579,0.8195000290870667,0.7992500066757202,0.800000011920929,409496000
2015-12-02,0.7927587628364563,0.8125,0.828499972820282,0.8107500076293945,0.8199999928474426,294240000
2015-12-03,0.79105144739151,0.8107500076293945,0.8274999856948853,0.8067499995231628,0.8190000057220459,246656000
2015-12-04,0.8232495188713074,0.84375,0.8452500104904175,0.8107500076293945,0.8107500076293945,458756000
2015-12-07,0.80763840675354,0.827750027179718,0.843500018119812,0.8252500295639038,0.843500018119812,333588000
2015-12-08,0.8186149597167969,0.8389999866485596,0.8424999713897705,0.812250018119812,0.8174999952316284,314488000
2015-12-09,0.7978812456130981,0.8177499771118164,0.84375,0.809249997138977,0.8387500047683716,372676000
2015-12-10,0.8044673800468445,0.8245000243186951,0.8289999961853027,0.8174999952316284,0.8202499747276306,236596000
2015-12-11,0.7925148606300354,0.812250018119812,0.8220000267028809,0.8105000257492065,0.8162500262260437,227320000
2015-12-14,0.7944663166999817,0.8142499923706055,0.8187500238418579,0.8044999837875366,0.8130000233650208,275892000
2015-12-15,0.8042232990264893,0.8242499828338623,0.8299999833106995,0.8190000057220459,0.8234999775886536,307296000
2015-12-16,0.8091018199920654,0.8292499780654907,0.8320000171661377,0.8187500238418579,0.8259999752044678,236356000
2015-12-17,0.7969056367874146,0.8167499899864197,0.8389999866485596,0.8162500262260437,0.8305000066757202,254160000
2015-12-18,0.7839775085449219,0.8034999966621399,0.8192499876022339,0.8025000095367432,0.8109999895095825,395896000
2015-12-21,0.8025157451629639,0.8224999904632568,0.8232499957084656,0.8050000071525574,0.812250018119812,284216000
2015-12-22,0.8032477498054504,0.8232499957084656,0.8314999938011169,0.8182500004768372,0.824999988079071,130012000
2015-12-23,0.8064186573028564,0.8264999985694885,0.8297500014305115,0.8230000138282776,0.8245000243186951,122524000
2015-12-24,0.8091018199920654,0.8292499780654907,0.831250011920929,0.8227499723434448,0.8240000009536743,52448000
2015-12-28,0.808370053768158,0.828499972820282,0.828499972820282,0.8090000152587891,0.8205000162124634,142024000
2015-12-29,0.8215420842170715,0.8420000076293945,0.8445000052452087,0.8267499804496765,0.8289999961853027,203660000
2015-12-30,0.814468264579773,0.8347499966621399,0.8485000133514404,0.8345000147819519,0.8412500023841858,180344000
2015-12-31,0.8039793372154236,0.8240000009536743,0.8372499942779541,0.8240000009536743,0.8335000276565552,148528000
2016-01-04,0.7895876169204712,0.809249997138977,0.8144999742507935,0.8009999990463257,0.8072500228881836,358076000
2016-01-05,0.8022720217704773,0.8222500085830688,0.8360000252723694,0.8125,0.8245000243186951,490272000
2016-01-06,0.7690981030464172,0.7882500290870667,0.8125,0.7789999842643738,0.8087499737739563,449344000
2016-01-07,0.7386071681976318,0.7570000290870667,0.7737500071525574,0.746999979019165,0.7684999704360962,645304000
2016-01-08,0.7227519154548645,0.7407500147819519,0.7674999833106995,0.7392500042915344,0.7667499780654907,398472000
2016-01-11,0.7239717841148376,0.7419999837875366,0.7472500205039978,0.7287499904632568,0.7415000200271606,409372000
2016-01-12,0.7361679077148438,0.7544999718666077,0.765500009059906,0.7492499947547913,0.7552499771118164,469356000
2016-01-13,0.7137269377708435,0.7315000295639038,0.765250027179718,0.7307500243186951,0.7602499723434448,481672000
2016-01-14,0.6993352174758911,0.7167500257492065,0.7250000238418579,0.6955000162124634,0.7164999842643738,600236000
2016-01-15,0.6612828373908997,0.6777499914169312,0.6962500214576721,0.6660000085830688,0.6880000233650208,841452000
2016-01-19,0.6666490435600281,0.6832500100135803,0.7112500071525574,0.6804999709129333,0.6917499899864197,457140000
2016-01-20,0.6703079342842102,0.6869999766349792,0.6957499980926514,0.6612499952316284,0.6702499985694885,481180000
2016-01-21,0.6781135201454163,0.6949999928474426,0.7057499885559082,0.6802499890327454,0.6945000290870667,481456000
2016-01-22,0.693968653678894,0.7112500071525574,0.7160000205039978,0.7067499756813049,0.7082499861717224,257996000
2016-01-25,0.6932371258735657,0.7105000019073486,0.7192500233650208,0.7089999914169312,0.7110000252723694,270728000
2016-01-26,0.7000669240951538,0.7174999713897705,0.7204999923706055,0.7047500014305115,0.7120000123977661,227944000
2016-01-27,0.6917734742164612,0.7089999914169312,0.71875,0.6955000162124634,0.7164999842643738,231700000
2016-01-28,0.6842120289802551,0.7012500166893005,0.7172499895095825,0.6875,0.7147499918937683,276776000
2016-01-29,0.7144585251808167,0.7322499752044678,0.7337499856948853,0.7045000195503235,0.7072499990463257,310504000
2016-02-01,0.7147026062011719,0.7325000166893005,0.7362499833106995,0.7252500057220459,0.7315000295639038,289884000
2016-02-02,0.6844555139541626,0.7014999985694885,0.7287499904632568,0.6965000033378601,0.7250000238418579,341908000
2016-02-03,0.6878707408905029,0.7049999833106995,0.7112500071525574,0.6887500286102295,0.7070000171661377,326772000
2016-02-04,0.6881148219108582,0.7052500247955322,0.7212499976158142,0.6982499957084656,0.7059999704360962,348140000
2016-02-05,0.6446961164474487,0.6607499718666077,0.7082499861717224,0.6587499976158142,0.7005000114440918,600428000
2016-02-08,0.6151810884475708,0.6305000185966492,0.6539999842643738,0.6212499737739563,0.6507499814033508,608852000
2016-02-09,0.6217668652534485,0.6372500061988831,0.6637499928474426,0.6200000047683716,0.6230000257492065,425372000
2016-02-10,0.620303213596344,0.6357499957084656,0.6597499847412109,0.6322500109672546,0.6412500143051147,335800000
2016-02-11,0.6171323657035828,0.6324999928474426,0.6389999985694885,0.6194999814033508,0.6194999814033508,340144000
2016-02-12,0.627621054649353,0.6432499885559082,0.6445000171661377,0.6187499761581421,0.6424999833106995,340816000
2016-02-16,0.658355712890625,0.6747499704360962,0.6757500171661377,0.6504999995231628,0.6524999737739563,485352000
2016-02-17,0.6746988892555237,0.6915000081062317,0.6980000138282776,0.6804999709129333,0.6832500100135803,771468000
2016-02-18,0.7327530980110168,0.7509999871253967,0.7745000123977661,0.7475000023841858,0.7482500076293945,1068660000
2016-02-19,0.7425101399421692,0.7609999775886536,0.7677500247955322,0.7412499785423279,0.746999979019165,525628000
2016-02-22,0.7688540816307068,0.7879999876022339,0.796750009059906,0.7705000042915344,0.7720000147819519,449668000
2016-02-23,0.7708054780960083,0.7900000214576721,0.7975000143051147,0.777999997138977,0.7817500233650208,369380000
2016-02-24,0.7761718034744263,0.7954999804496765,0.796750009059906,0.7649999856948853,0.7867500185966492,336852000
2016-02-25,0.7778792977333069,0.797249972820282,0.8012499809265137,0.7829999923706055,0.7985000014305115,349616000
2016-02-26,0.7727566361427307,0.7919999957084656,0.8029999732971191,0.7839999794960022,0.8009999990463257,361964000
2016-02-29,0.767737865447998,0.7839999794960022,0.8004999756813049,0.7835000157356262,0.7902500033378601,323344000
2016-03-01,0.8017674088478088,0.8187500238418579,0.8187500238418579,0.7847499847412109,0.7860000133514404,348700000
2016-03-02,0.8064188361167908,0.8234999775886536,0.8264999985694885,0.812749981880188,0.8142499923706055,233812000
2016-03-03,0.799319326877594,0.8162500262260437,0.8259999752044678,0.8052499890327454,0.8224999904632568,302004000
2016-03-04,0.7968709468841553,0.8137500286102295,0.8232499957084656,0.8075000047683716,0.8224999904632568,175304000
2016-03-07,0.7917299270629883,0.8084999918937683,0.8147500157356262,0.7979999780654907,0.809249997138977,239968000
2016-03-08,0.7772859334945679,0.793749988079071,0.8050000071525574,0.7912499904632568,0.8002499938011169,274940000
2016-03-09,0.7767964005470276,0.7932500243186951,0.8019999861717224,0.7829999923706055,0.8007500171661377,222788000
2016-03-10,0.7755722403526306,0.7919999957084656,0.8025000095367432,0.7760000228881836,0.7979999780654907,286084000
2016-03-11,0.788792073726654,0.8054999709129333,0.8057500123977661,0.7942500114440918,0.8037499785423279,277400000
2016-03-14,0.7907508611679077,0.8075000047683716,0.8107500076293945,0.7979999780654907,0.8017500042915344,190312000
2016-03-15,0.7868337631225586,0.8034999966621399,0.8084999918937683,0.7892500162124634,0.8032500147819519,226216000
2016-03-16,0.8103357553482056,0.8274999856948853,0.8302500247955322,0.793749988079071,0.7975000143051147,363644000
2016-03-17,0.8034812808036804,0.8205000162124634,0.828499972820282,0.809249997138977,0.8245000243186951,353680000
2016-03-18,0.827717661857605,0.8452500104904175,0.856249988079071,0.824999988079071,0.8302500247955322,545512000
2016-03-21,0.8301659226417542,0.8477500081062317,0.8479999899864197,0.8287500143051147,0.8377500176429749,337780000
2016-03-22,0.8286970257759094,0.8462499976158142,0.8522499799728394,0.8357499837875366,0.8450000286102295,242012000
2016-03-23,0.8428964018821716,0.8607500195503235,0.8669999837875366,0.8462499976158142,0.8500000238418579,429008000
2016-03-24,0.8441203832626343,0.8619999885559082,0.8634999990463257,0.8502500057220459,0.8529999852180481,244956000
2016-03-28,0.852688729763031,0.8707500100135803,0.8744999766349792,0.859499990940094,0.8604999780654907,265388000
2016-03-29,0.8663984537124634,0.8847500085830688,0.8867499828338623,0.8650000095367432,0.8669999837875366,261812000
2016-03-30,0.875456690788269,0.8939999938011169,0.90625,0.887499988079071,0.8880000114440918,376700000
2016-03-31,0.8722740411758423,0.890749990940094,0.8999999761581421,0.8837500214576721,0.8980000019073486,379884000
2016-04-01,0.8850042223930359,0.9037500023841858,0.9042500257492065,0.8784999847412109,0.8852499723434448,348292000
2016-04-04,0.8764358162879944,0.8949999809265137,0.9160000085830688,0.8914999961853027,0.9112499952316284,393940000
2016-04-05,0.8752117156982422,0.893750011920929,0.9020000100135803,0.8834999799728394,0.8870000243186951,339568000
2016-04-06,0.8764358162879944,0.8949999809265137,0.8955000042915344,0.8657500147819519,0.8824999928474426,453376000
2016-04-07,0.8673775792121887,0.8857499957084656,0.8972499966621399,0.8820000290870667,0.8892499804496765,378104000
2016-04-08,0.8730084300041199,0.8914999961853027,0.8987500071525574,0.8827499747276306,0.8930000066757202,255936000
2016-04-11,0.8783944845199585,0.8970000147819519,0.9117500185966492,0.8939999938011169,0.8967499732971191,387524000
2016-04-12,0.8774152994155884,0.8960000276565552,0.9012500047683716,0.8784999847412109,0.8999999761581421,292764000
2016-04-13,0.8994482159614563,0.9185000061988831,0.918749988079071,0.8999999761581421,0.8999999761581421,350716000
2016-04-14,0.901896595954895,0.9210000038146973,0.925000011920929,0.9122499823570251,0.9160000085830688,416564000
2016-04-15,0.908996045589447,0.9282500147819519,0.9365000128746033,0.9177500009536743,0.9207500219345093,436972000
2016-04-18,0.9050793051719666,0.9242500066757202,0.9265000224113464,0.9152500033378601,0.9265000224113464,307320000
2016-04-19,0.8889215588569641,0.9077500104904175,0.9294999837875366,0.9020000100135803,0.9277499914169312,309152000
2016-04-20,0.8923487067222595,0.9112499952316284,0.9167500138282776,0.9052500128746033,0.90625,200172000
2016-04-21,0.8913697600364685,0.9102500081062317,0.9157500267028809,0.90625,0.9114999771118164,178280000
2016-04-22,0.8879421353340149,0.9067500233650208,0.9194999933242798,0.9037500023841858,0.9132500290870667,223540000
2016-04-25,0.8923487067222595,0.9112499952316284,0.9162499904632568,0.9045000076293945,0.9070000052452087,191972000
2016-04-26,0.8930832743644714,0.9120000004768372,0.9272500276565552,0.9079999923706055,0.9167500138282776,214536000
2016-04-27,0.9134029150009155,0.9327499866485596,0.9332500100135803,0.9079999923706055,0.9097499847412109,352396000
2016-04-28,0.8862283825874329,0.9049999713897705,0.9325000047683716,0.9027500152587891,0.9269999861717224,381224000
2016-04-29,0.8698258996009827,0.8882499933242798,0.903249979019165,0.8784999847412109,0.9012500047683716,321904000
2016-05-02,0.8813320994377136,0.8999999761581421,0.9054999947547913,0.8924999833106995,0.8967499732971191,256076000
2016-05-03,0.870805025100708,0.8892499804496765,0.8934999704360962,0.8815000057220459,0.8897500038146973,224024000
2016-05-04,0.8509750962257385,0.8690000176429749,0.8792499899864197,0.8600000143051147,0.8784999847412109,525764000
2016-05-05,0.8561162948608398,0.8742499947547913,0.8845000267028809,0.8677499890327454,0.8762500286102295,246884000
2016-05-06,0.8649294972419739,0.8832499980926514,0.8855000138282776,0.8709999918937683,0.8727499842643738,183240000
2016-05-09,0.8637054562568665,0.8820000290870667,0.8892499804496765,0.874750018119812,0.8855000138282776,333336000
2016-05-10,0.8803528547286987,0.8989999890327454,0.9004999995231628,0.8790000081062317,0.887499988079071,269676000
2016-05-11,0.8828009366989136,0.9014999866485596,0.9114999771118164,0.8967499732971191,0.9017500281333923,328176000
2016-05-12,0.870805025100708,0.8892499804496765,0.9120000004768372,0.8732500076293945,0.9079999923706055,670540000
2016-05-13,1.003250002861023,1.0245000123977661,1.024999976158142,0.9750000238418579,0.9797499775886536,2110256000
2016-05-16,1.032872200012207,1.0547499656677246,1.0700000524520874,1.0134999752044678,1.0167499780654907,973032000
2016-05-17,1.0350760221481323,1.0570000410079956,1.0644999742507935,1.0364999771118164,1.0499999523162842,628392000
2016-05-18,1.0615154504776,1.0839999914169312,1.096250057220459,1.0499999523162842,1.0499999523162842,541072000
2016-05-19,1.0661671161651611,1.0887500047683716,1.096500039100647,1.0782500505447388,1.0797499418258667,398880000
2016-05-20,1.0852625370025635,1.1082500219345093,1.1127500534057617,1.09375,1.0954999923706055,391084000
2016-05-23,1.0869765281677246,1.1100000143051147,1.1172499656677246,1.1032500267028809,1.1130000352859497,413636000
2016-05-24,1.1133623123168945,1.1339999437332153,1.1375000476837158,1.1074999570846558,1.1104999780654907,415788000
2016-05-25,1.1086986064910889,1.1292500495910645,1.1422499418258667,1.1202499866485596,1.1375000476837158,458076000
2016-05-26,1.1204805374145508,1.1412500143051147,1.1495000123977661,1.128000020980835,1.131250023841858,309964000
2016-05-27,1.1266162395477295,1.1475000381469727,1.1492500305175781,1.1387499570846558,1.1425000429153442,277416000
2016-05-31,1.1467430591583252,1.1679999828338623,1.1705000400543213,1.1517499685287476,1.152500033378601,412524000
2016-06-01,1.1489523649215698,1.1702500581741333,1.18149995803833,1.159000039100647,1.162500023841858,387132000
2016-06-02,1.1570520401000977,1.1785000562667847,1.1885000467300415,1.1649999618530273,1.1764999628067017,329208000
2016-06-03,1.140852928161621,1.1619999408721924,1.1684999465942383,1.1414999961853027,1.1670000553131104,461076000
2016-06-06,1.1349618434906006,1.156000018119812,1.1740000247955322,1.149999976158142,1.1649999618530273,322512000
2016-06-07,1.1371705532073975,1.1582499742507935,1.1694999933242798,1.1577500104904175,1.1629999876022339,193400000
2016-06-08,1.1334890127182007,1.1545000076293945,1.162750005722046,1.1449999809265137,1.1584999561309814,234616000
2016-06-09,1.1629431247711182,1.184499979019165,1.1862499713897705,1.1480000019073486,1.1505000591278076,472168000
2016-06-10,1.1339797973632812,1.1549999713897705,1.180999994277954,1.153499960899353,1.1705000400543213,400024000
2016-06-13,1.1484618186950684,1.1697499752044678,1.1924999952316284,1.15625,1.15625,475588000
2016-06-14,1.1506705284118652,1.1720000505447388,1.1775000095367432,1.1540000438690186,1.1670000553131104,298344000
2016-06-15,1.1624521017074585,1.184000015258789,1.1942499876022339,1.1687500476837158,1.1817500591278076,301036000
2016-06-16,1.1671158075332642,1.1887500286102295,1.190750002861023,1.1637500524520874,1.1752500534057617,246456000
2016-06-17,1.1467430591583252,1.1679999828338623,1.190500020980835,1.1632499694824219,1.190250039100647,471000000
2016-06-20,1.1673613786697388,1.1890000104904175,1.2042499780654907,1.1859999895095825,1.186750054359436,293768000
2016-06-21,1.1602431535720825,1.1817500591278076,1.1972500085830688,1.1799999475479126,1.194000005722046,212508000
2016-06-22,1.159261703491211,1.1807500123977661,1.1920000314712524,1.1787500381469727,1.184249997138977,202620000
2016-06-23,1.1901882886886597,1.212249994277954,1.2135000228881836,1.191249966621399,1.1920000314712524,297880000
2016-06-24,1.1224440336227417,1.1432499885559082,1.184000015258789,1.1325000524520874,1.162500023841858,1017684000
2016-06-27,1.1104168891906738,1.13100004196167,1.1425000429153442,1.1142499446868896,1.1337499618530273,449088000
2016-06-28,1.1266162395477295,1.1475000381469727,1.153749942779541,1.1317499876022339,1.152500033378601,381920000
2016-06-29,1.1450251340866089,1.1662499904632568,1.1752500534057617,1.1545000076293945,1.1575000286102295,318932000
2016-06-30,1.1538610458374023,1.1752500534057617,1.1825000047683716,1.158750057220459,1.1682499647140503,430940000
2016-07-01,1.1452707052230835,1.1664999723434448,1.184000015258789,1.162500023841858,1.1687500476837158,218488000
2016-07-05,1.1622071266174316,1.183750033378601,1.1857500076293945,1.1507500410079956,1.159999966621399,371084000
2016-07-06,1.1695698499679565,1.191249966621399,1.1982500553131104,1.1694999933242798,1.1755000352859497,273104000
2016-07-07,1.200006127357483,1.222249984741211,1.2265000343322754,1.193750023841858,1.1992499828338623,395400000
2016-07-08,1.2481144666671753,1.2712500095367432,1.277250051498413,1.2304999828338623,1.2352499961853027,481932000
2016-07-11,1.276832103729248,1.3005000352859497,1.309999942779541,1.2879999876022339,1.2894999980926514,448776000
2016-07-12,1.2959771156311035,1.3200000524520874,1.3320000171661377,1.2984999418258667,1.315000057220459,436760000
2016-07-13,1.2954858541488647,1.3194999694824219,1.3300000429153442,1.3174999952316284,1.3224999904632568,324604000
2016-07-14,1.3087408542633057,1.3329999446868896,1.3450000286102295,1.315500020980835,1.3265000581741333,316892000
2016-07-15,1.2935227155685425,1.3174999952316284,1.3235000371932983,1.2960000038146973,1.315999984741211,428616000
2016-07-18,1.3001501560211182,1.3242499828338623,1.3357499837875366,1.3192499876022339,1.3337500095367432,252992000
2016-07-19,1.31364905834198,1.3380000591278076,1.343250036239624,1.3209999799728394,1.3235000371932983,382652000
2016-07-20,1.3308308124542236,1.3554999828338623,1.3627500534057617,1.3370000123977661,1.3424999713897705,296460000
2016-07-21,1.3062858581542969,1.3305000066757202,1.3567500114440918,1.3259999752044678,1.3524999618530273,361308000
2016-07-22,1.3418763875961304,1.3667500019073486,1.3667500019073486,1.3255000114440918,1.3352500200271606,315768000
2016-07-25,1.3666669130325317,1.3919999599456787,1.3952499628067017,1.36899995803833,1.375,312528000
2016-07-26,1.3899848461151123,1.4157500267028809,1.4229999780654907,1.402250051498413,1.4042500257492065,514508000
2016-07-27,1.3759938478469849,1.4014999866485596,1.4305000305175781,1.3930000066757202,1.4279999732971191,446676000
2016-07-28,1.3789393901824951,1.4045000076293945,1.4149999618530273,1.40024995803833,1.4047499895095825,221916000
2016-07-29,1.4015206098556519,1.4275000095367432,1.431249976158142,1.3845000267028809,1.409749984741211,409588000
2016-08-01,1.3924387693405151,1.4182499647140503,1.4387500286102295,1.409000039100647,1.433500051498413,301120000
2016-08-02,1.3755028247833252,1.4010000228881836,1.4257500171661377,1.3875000476837158,1.4249999523162842,282748000
2016-08-03,1.3791842460632324,1.4047499895095825,1.4075000286102295,1.3914999961853027,1.3992500305175781,299828000
2016-08-04,1.404711365699768,1.4307500123977661,1.437250018119812,1.408750057220459,1.4114999771118164,272712000
2016-08-05,1.4285197257995605,1.4550000429153442,1.4557499885559082,1.440250039100647,1.4472500085830688,371588000
2016-08-08,1.441774606704712,1.468500018119812,1.4785000085830688,1.4529999494552612,1.475000023841858,305064000
2016-08-09,1.4454562664031982,1.472249984741211,1.4865000247955322,1.468500018119812,1.4757499694824219,372344000
2016-08-10,1.4361295700073242,1.46274995803833,1.4874999523162842,1.4579999446868896,1.4852499961853027,375740000
2016-08-11,1.465337872505188,1.4924999475479126,1.4987499713897705,1.4674999713897705,1.4704999923706055,681064000
2016-08-12,1.5473183393478394,1.5759999752044678,1.5844999551773071,1.5157500505447388,1.5475000143051147,1425744000
2016-08-15,1.5458451509475708,1.5744999647140503,1.587499976158142,1.5532499551773071,1.5777499675750732,573304000
2016-08-16,1.5365183353424072,1.565000057220459,1.5747499465942383,1.5602500438690186,1.5722500085830688,287652000
2016-08-17,1.5009278059005737,1.528749942779541,1.56850004196167,1.5164999961853027,1.565000057220459,595212000
2016-08-18,1.5242458581924438,1.5525000095367432,1.5549999475479126,1.5204999446868896,1.5264999866485596,331684000
2016-08-19,1.5281729698181152,1.55649995803833,1.5682499408721924,1.5449999570846558,1.5517499446868896,291560000
2016-08-22,1.5345548391342163,1.562999963760376,1.565250039100647,1.5427500009536743,1.5612499713897705,244748000
2016-08-23,1.5469727516174316,1.5727499723434448,1.5829999446868896,1.5682499408721924,1.5759999752044678,339764000
2016-08-24,1.5231201648712158,1.5484999418258667,1.5789999961853027,1.5412499904632568,1.5782500505447388,298448000
2016-08-25,1.5130383968353271,1.5382499694824219,1.5497499704360962,1.5190000534057617,1.5490000247955322,406032000
2016-08-26,1.5253337621688843,1.5507500171661377,1.559499979019165,1.5299999713897705,1.5422500371932983,300024000
2016-08-29,1.524349570274353,1.5497499704360962,1.563249945640564,1.5472500324249268,1.5570000410079956,274652000
2016-08-30,1.5154974460601807,1.5407500267028809,1.555999994277954,1.5364999771118164,1.5477499961853027,285544000
2016-08-31,1.5083657503128052,1.5334999561309814,1.5479999780654907,1.5290000438690186,1.5437500476837158,388544000
2016-09-01,1.5528746843338013,1.5787500143051147,1.5844999551773071,1.5334999561309814,1.534749984741211,428492000
2016-09-02,1.537628412246704,1.563249945640564,1.5837500095367432,1.5455000400543213,1.5820000171661377,323148000
2016-09-06,1.5521365404129028,1.5779999494552612,1.5779999494552612,1.5607500076293945,1.568750023841858,306812000
2016-09-07,1.529267430305481,1.5547499656677246,1.5807499885559082,1.5457500219345093,1.5729999542236328,397988000
2016-09-08,1.5403332710266113,1.565999984741211,1.56850004196167,1.5355000495910645,1.5532499551773071,315808000
2016-09-09,1.4636114835739136,1.4880000352859497,1.5575000047683716,1.475000023841858,1.5487500429153442,697760000
2016-09-12,1.493857979774475,1.5187499523162842,1.5217499732971191,1.4329999685287476,1.468250036239624,598260000
2016-09-13,1.4722185134887695,1.496749997138977,1.5325000286102295,1.4882500171661377,1.5149999856948853,471768000
2016-09-14,1.4852510690689087,1.5099999904632568,1.5149999856948853,1.4877500534057617,1.500249981880188,319048000
2016-09-15,1.5415630340576172,1.5672500133514404,1.569000005722046,1.5089999437332153,1.5125000476837158,515212000
2016-09-16,1.5452513694763184,1.5709999799728394,1.5812499523162842,1.5529999732971191,1.5727499723434448,902444000
2016-09-19,1.5656611919403076,1.5917500257492065,1.631500005722046,1.5802500247955322,1.587499976158142,417128000
2016-09-20,1.5513988733291626,1.5772500038146973,1.6100000143051147,1.56850004196167,1.6100000143051147,331112000
2016-09-21,1.594923973083496,1.621500015258789,1.624500036239624,1.5817500352859497,1.5820000171661377,336212000
2016-09-22,1.5988584756851196,1.625499963760376,1.6360000371932983,1.6162500381469727,1.63100004196167,308732000
2016-09-23,1.5971366167068481,1.6237499713897705,1.6322499513626099,1.6165000200271606,1.627500057220459,276132000
2016-09-26,1.5821367502212524,1.6085000038146973,1.6150000095367432,1.5882500410079956,1.6052500009536743,230040000
2016-09-27,1.6362353563308716,1.6634999513626099,1.6660000085830688,1.6015000343322754,1.6022499799728394,402752000
2016-09-28,1.6421371698379517,1.6694999933242798,1.6707500219345093,1.6482499837875366,1.6660000085830688,319788000
2016-09-29,1.6573829650878906,1.684999942779541,1.690250039100647,1.6512500047683716,1.6667499542236328,336684000
2016-09-30,1.6849241256713867,1.7130000591278076,1.7297500371932983,1.684249997138977,1.6942499876022339,429932000
2016-10-03,1.683202862739563,1.7112499475479126,1.7377500534057617,1.7082500457763672,1.7130000591278076,242596000
2016-10-04,1.6795140504837036,1.7074999809265137,1.7424999475479126,1.6947499513626099,1.7137500047683716,281624000
2016-10-05,1.6777931451797485,1.7057499885559082,1.7395000457763672,1.7005000114440918,1.722000002861023,305440000
2016-10-06,1.6559079885482788,1.683500051498413,1.6957499980926514,1.656499981880188,1.6852500438690186,360212000
2016-10-07,1.6438580751419067,1.6712499856948853,1.6992499828338623,1.6664999723434448,1.6947499513626099,286260000
2016-10-10,1.6500059366226196,1.6775000095367432,1.6890000104904175,1.6617499589920044,1.6799999475479126,287876000
2016-10-11,1.626153588294983,1.653249979019165,1.6744999885559082,1.6404999494552612,1.6720000505447388,388540000
2016-10-12,1.6335302591323853,1.6607500314712524,1.6694999933242798,1.6327500343322754,1.6464999914169312,419920000
2016-10-13,1.6069731712341309,1.6337499618530273,1.6449999809265137,1.5924999713897705,1.6412500143051147,390116000
2016-10-14,1.6227110624313354,1.649749994277954,1.6649999618530273,1.6399999856948853,1.653749942779541,330636000
2016-10-17,1.6133666038513184,1.6402499675750732,1.6649999618530273,1.6380000114440918,1.6495000123977661,195328000
2016-10-18,1.6379565000534058,1.6652499437332153,1.6747499704360962,1.65625,1.6629999876022339,269372000
2016-10-19,1.634514331817627,1.6617499589920044,1.6694999933242798,1.6454999446868896,1.6540000438690186,199060000
2016-10-20,1.6654977798461914,1.6932499408721924,1.6987500190734863,1.6575000286102295,1.681249976158142,312084000
2016-10-21,1.6608256101608276,1.6885000467300415,1.691499948501587,1.6725000143051147,1.687250018119812,279508000
2016-10-24,1.738776683807373,1.7677500247955322,1.7697499990463257,1.6997499465942383,1.7000000476837158,339836000
2016-10-25,1.7673012018203735,1.7967499494552612,1.8075000047683716,1.756250023841858,1.7647500038146973,397460000
